day,weather_code,humidity,temperature,feels_like,rain,snowfall,sunshine_hours,daylight_hours,month_year,year,month_num,season,day_of_week,weather_description
2021-08-09,51,53,12.1,10.0,0.4,0.0,12.775755555555556,14.013275,2021-08,2021,8,summer,Monday,Light Drizzle
2021-08-10,0,50,11.7,9.3,0.0,0.0,12.783802777777778,13.975486111111111,2021-08,2021,8,summer,Tuesday,Sunny
2021-08-11,51,59,12.9,11.2,0.3,0.0,12.662830555555557,13.93743611111111,2021-08,2021,8,summer,Wednesday,Light Drizzle
2021-08-12,53,61,11.8,10.0,1.7,0.0,12.516913888888888,13.899155555555556,2021-08,2021,8,summer,Thursday,Drizzle
2021-08-13,61,80,9.3,7.6,10.0,0.0,10.62585,13.860680555555554,2021-08,2021,8,summer,Friday,Light Rain
2021-08-14,73,75,7.0,4.9,4.5,0.35,10.559899999999999,13.822041666666665,2021-08,2021,8,summer,Saturday,Snow
2021-08-15,73,86,4.6,2.3,5.9,1.68,11.16173888888889,13.783269444444443,2021-08,2021,8,summer,Sunday,Snow
2021-08-16,53,61,6.1,3.2,1.3,0.0,12.458677777777778,13.744297222222222,2021-08,2021,8,summer,Monday,Drizzle
2021-08-17,0,45,8.9,6.0,0.0,0.0,12.418080555555555,13.704852777777779,2021-08,2021,8,summer,Tuesday,Sunny
2021-08-18,2,59,10.5,8.3,0.0,0.0,12.19822777777778,13.66494722222222,2021-08,2021,8,summer,Wednesday,Partly Cloudy
2021-08-19,51,67,11.7,10.1,1.0,0.0,10.16313888888889,13.624616666666668,2021-08,2021,8,summer,Thursday,Light Drizzle
2021-08-20,51,75,9.5,7.7,0.3,0.0,10.994786111111113,13.583894444444443,2021-08,2021,8,summer,Friday,Light Drizzle
2021-08-21,51,56,11.9,9.9,0.6,0.0,12.129683333333334,13.542816666666667,2021-08,2021,8,summer,Saturday,Light Drizzle
2021-08-22,51,56,11.7,9.6,0.5,0.0,12.098555555555556,13.501413888888887,2021-08,2021,8,summer,Sunday,Light Drizzle
2021-08-23,53,66,11.7,10.0,2.5,0.0,12.039786111111113,13.459722222222222,2021-08,2021,8,summer,Monday,Drizzle
2021-08-24,51,70,9.7,7.9,1.4,0.0,12.070361111111112,13.417772222222224,2021-08,2021,8,summer,Tuesday,Light Drizzle
2021-08-25,55,66,9.3,7.1,4.2,0.0,12.070930555555556,13.375594444444443,2021-08,2021,8,summer,Wednesday,Heavy Drizzle
2021-08-26,51,58,10.3,8.1,0.1,0.0,12.045413888888888,13.333216666666667,2021-08,2021,8,summer,Thursday,Light Drizzle
2021-08-27,53,68,9.0,6.7,1.6,0.0,12.0,13.290675,2021-08,2021,8,summer,Friday,Drizzle
2021-08-28,53,68,8.3,6.1,2.3,0.0,12.0,13.247991666666666,2021-08,2021,8,summer,Saturday,Drizzle
2021-08-29,73,64,8.1,5.7,4.7,0.49,11.63746388888889,13.205202777777778,2021-08,2021,8,summer,Sunday,Snow
2021-08-30,51,66,8.1,5.7,1.3,0.0,12.0,13.162333333333335,2021-08,2021,8,summer,Monday,Light Drizzle
2021-08-31,55,67,8.7,6.6,4.0,0.0,10.58153888888889,13.119411111111111,2021-08,2021,8,summer,Tuesday,Heavy Drizzle
2021-09-01,53,74,6.3,3.8,1.9,0.0,11.321472222222223,13.076463888888888,2021-09,2021,9,autumn,Wednesday,Drizzle
2021-09-02,53,57,8.8,6.2,2.4,0.0,12.0,13.033516666666667,2021-09,2021,9,autumn,Thursday,Drizzle
2021-09-03,53,49,9.5,6.6,1.5,0.0,11.987258333333333,12.9906,2021-09,2021,9,autumn,Friday,Drizzle
2021-09-04,0,40,9.7,6.6,0.0,0.0,11.971608333333334,12.947741666666667,2021-09,2021,9,autumn,Saturday,Sunny
2021-09-05,1,53,11.8,9.1,0.0,0.0,11.955938888888888,12.904869444444444,2021-09,2021,9,autumn,Sunday,Mainly Sunny
2021-09-06,0,64,11.2,9.3,0.0,0.0,11.940238888888889,12.861708333333334,2021-09,2021,9,autumn,Monday,Sunny
2021-09-07,51,64,11.8,10.1,0.4,0.0,11.924508333333334,12.818261111111111,2021-09,2021,9,autumn,Tuesday,Light Drizzle
2021-09-08,1,59,10.6,8.5,0.0,0.0,11.887802777777777,12.774558333333335,2021-09,2021,9,autumn,Wednesday,Mainly Sunny
2021-09-09,3,58,10.3,8.0,0.0,0.0,11.839458333333335,12.730633333333333,2021-09,2021,9,autumn,Thursday,Cloudy
2021-09-10,51,78,7.2,5.0,0.9,0.0,3.909941666666667,12.686508333333334,2021-09,2021,9,autumn,Friday,Light Drizzle
2021-09-11,53,72,7.6,5.3,2.7,0.0,11.56056111111111,12.642216666666668,2021-09,2021,9,autumn,Saturday,Drizzle
2021-09-12,51,70,5.3,2.4,0.7,0.0,11.713630555555556,12.597780555555556,2021-09,2021,9,autumn,Sunday,Light Drizzle
2021-09-13,0,50,7.5,4.4,0.0,0.0,11.669555555555556,12.553233333333333,2021-09,2021,9,autumn,Monday,Sunny
2021-09-14,51,50,9.2,6.4,0.3,0.0,11.625319444444445,12.508597222222221,2021-09,2021,9,autumn,Tuesday,Light Drizzle
2021-09-15,1,45,9.1,6.0,0.0,0.0,11.58095,12.463902777777779,2021-09,2021,9,autumn,Wednesday,Mainly Sunny
2021-09-16,53,54,7.7,4.4,2.6,0.0,11.536472222222223,12.419175,2021-09,2021,9,autumn,Thursday,Drizzle
2021-09-17,0,38,8.9,5.5,0.0,0.0,11.49191111111111,12.374441666666666,2021-09,2021,9,autumn,Friday,Sunny
2021-09-18,0,36,10.3,7.0,0.0,0.0,11.447294444444445,12.329727777777777,2021-09,2021,9,autumn,Saturday,Sunny
2021-09-19,0,48,9.2,6.4,0.0,0.0,11.402652777777778,12.285058333333334,2021-09,2021,9,autumn,Sunday,Sunny
2021-09-20,51,49,8.0,5.0,0.1,0.0,11.358,12.240461111111111,2021-09,2021,9,autumn,Monday,Light Drizzle
2021-09-21,0,55,7.3,4.3,0.0,0.0,11.313372222222222,12.19596111111111,2021-09,2021,9,autumn,Tuesday,Sunny
2021-09-22,51,55,6.8,3.7,0.2,0.0,11.215147222222221,12.151586111111111,2021-09,2021,9,autumn,Wednesday,Light Drizzle
2021-09-23,0,50,7.5,4.4,0.0,0.0,11.224294444444444,12.10736111111111,2021-09,2021,9,autumn,Thursday,Sunny
2021-09-24,0,41,6.7,3.2,0.0,0.0,11.1799,12.063313888888889,2021-09,2021,9,autumn,Friday,Sunny
2021-09-25,0,29,8.6,4.9,0.0,0.0,11.13556111111111,12.019369444444445,2021-09,2021,9,autumn,Saturday,Sunny
2021-09-26,0,32,9.1,5.5,0.0,0.0,11.075936111111112,11.975241666666667,2021-09,2021,9,autumn,Sunday,Sunny
2021-09-27,0,53,6.5,3.3,0.0,0.0,10.951541666666667,11.930927777777777,2021-09,2021,9,autumn,Monday,Sunny
2021-09-28,1,48,7.9,4.9,0.0,0.0,10.864113888888888,11.886458333333334,2021-09,2021,9,autumn,Tuesday,Mainly Sunny
2021-09-29,0,51,8.0,4.9,0.0,0.0,10.78076111111111,11.841866666666666,2021-09,2021,9,autumn,Wednesday,Sunny
2021-09-30,73,62,7.6,4.8,2.5,0.91,9.756319444444445,11.797177777777776,2021-09,2021,9,autumn,Thursday,Snow
2021-10-01,75,84,4.3,1.6,4.9,8.12,8.830102777777778,11.752422222222222,2021-10,2021,10,autumn,Friday,Heavy Snow
2021-10-02,75,99,-0.6,-3.4,0.2,19.32,0.6075277777777778,11.707627777777777,2021-10,2021,10,autumn,Saturday,Heavy Snow
2021-10-03,75,89,-0.2,-3.0,0.0,14.0,6.566438888888889,11.662825,2021-10,2021,10,autumn,Sunday,Heavy Snow
2021-10-04,3,80,-3.4,-7.0,0.0,0.0,10.087997222222223,11.618041666666667,2021-10,2021,10,autumn,Monday,Cloudy
2021-10-05,75,79,-0.3,-3.4,0.0,10.22,6.624791666666667,11.573308333333335,2021-10,2021,10,autumn,Tuesday,Heavy Snow
2021-10-06,75,95,-1.0,-3.9,0.2,14.84,0.0,11.528655555555556,2021-10,2021,10,autumn,Wednesday,Heavy Snow
2021-10-07,75,94,-0.7,-3.6,0.1,9.17,1.468963888888889,11.484111111111112,2021-10,2021,10,autumn,Thursday,Heavy Snow
2021-10-08,3,71,1.2,-2.2,0.0,0.0,9.45013611111111,11.439708333333332,2021-10,2021,10,autumn,Friday,Cloudy
2021-10-09,3,70,-3.0,-7.0,0.0,0.0,10.159061111111113,11.395472222222221,2021-10,2021,10,autumn,Saturday,Cloudy
2021-10-10,73,88,-5.2,-8.5,0.0,2.17,4.704558333333333,11.351436111111111,2021-10,2021,10,autumn,Sunday,Snow
2021-10-11,2,79,-5.5,-9.1,0.0,0.0,10.21001388888889,11.30763611111111,2021-10,2021,10,autumn,Monday,Partly Cloudy
2021-10-12,0,50,-6.5,-10.9,0.0,0.0,10.205333333333332,11.264097222222222,2021-10,2021,10,autumn,Tuesday,Sunny
2021-10-13,1,50,-3.6,-8.4,0.0,0.0,10.123616666666665,11.220855555555556,2021-10,2021,10,autumn,Wednesday,Mainly Sunny
2021-10-14,0,57,-3.9,-8.3,0.0,0.0,10.099758333333332,11.177941666666666,2021-10,2021,10,autumn,Thursday,Sunny
2021-10-15,1,54,-3.4,-7.6,0.0,0.0,10.047797222222222,11.135283333333332,2021-10,2021,10,autumn,Friday,Mainly Sunny
2021-10-16,3,53,-2.7,-6.9,0.0,0.0,9.997741666666668,11.092555555555554,2021-10,2021,10,autumn,Saturday,Cloudy
2021-10-17,1,48,0.3,-3.7,0.0,0.0,9.9497,11.049761111111112,2021-10,2021,10,autumn,Sunday,Mainly Sunny
2021-10-18,3,59,1.9,-1.8,0.0,0.0,9.776255555555554,11.00693888888889,2021-10,2021,10,autumn,Monday,Cloudy
2021-10-19,71,67,0.5,-3.0,0.0,0.07,9.043255555555556,10.96412222222222,2021-10,2021,10,autumn,Tuesday,Light Snow
2021-10-20,75,71,1.1,-2.2,0.0,6.37,8.018441666666666,10.921344444444443,2021-10,2021,10,autumn,Wednesday,Heavy Snow
2021-10-21,75,86,-0.5,-3.6,0.2,10.36,6.0,10.878638888888888,2021-10,2021,10,autumn,Thursday,Heavy Snow
2021-10-22,73,80,-8.2,-12.3,0.0,2.45,2.5401416666666665,10.836044444444445,2021-10,2021,10,autumn,Friday,Snow
2021-10-23,0,46,-9.3,-14.0,0.0,0.0,9.75068888888889,10.793597222222221,2021-10,2021,10,autumn,Saturday,Sunny
2021-10-24,0,49,-7.8,-12.9,0.0,0.0,9.726977777777778,10.751330555555557,2021-10,2021,10,autumn,Sunday,Sunny
2021-10-25,1,61,-6.3,-10.8,0.0,0.0,9.701791666666665,10.709286111111112,2021-10,2021,10,autumn,Monday,Mainly Sunny
2021-10-26,3,66,-4.4,-8.1,0.0,0.0,9.38643888888889,10.6675,2021-10,2021,10,autumn,Tuesday,Cloudy
2021-10-27,3,65,-2.3,-6.0,0.0,0.0,8.14376388888889,10.626011111111112,2021-10,2021,10,autumn,Wednesday,Cloudy
2021-10-28,73,72,-2.3,-5.8,0.0,0.49,7.217066666666667,10.584861111111111,2021-10,2021,10,autumn,Thursday,Snow
2021-10-29,75,87,-4.9,-8.4,0.1,4.27,6.250033333333333,10.54408888888889,2021-10,2021,10,autumn,Friday,Heavy Snow
2021-10-30,3,54,-5.7,-9.7,0.0,0.0,8.585183333333333,10.50373611111111,2021-10,2021,10,autumn,Saturday,Cloudy
2021-10-31,73,87,-6.5,-10.2,0.0,1.54,1.6099527777777778,10.463844444444444,2021-10,2021,10,autumn,Sunday,Snow
2021-11-01,3,80,-8.8,-12.6,0.0,0.0,9.476611111111112,10.424455555555555,2021-11,2021,11,autumn,Monday,Cloudy
2021-11-02,0,43,-6.2,-10.6,0.0,0.0,9.434944444444445,10.385616666666667,2021-11,2021,11,autumn,Tuesday,Sunny
2021-11-03,75,76,-4.6,-8.5,0.0,21.35,7.498888888888889,10.347369444444444,2021-11,2021,11,autumn,Wednesday,Heavy Snow
2021-11-04,75,95,-7.8,-11.4,0.0,17.85,0.8733111111111111,10.309641666666666,2021-11,2021,11,autumn,Thursday,Heavy Snow
2021-11-05,3,73,-10.5,-14.9,0.0,0.0,9.3127,10.272091666666666,2021-11,2021,11,autumn,Friday,Cloudy
2021-11-06,0,60,-14.5,-19.7,0.0,0.0,9.272347222222221,10.234722222222222,2021-11,2021,11,autumn,Saturday,Sunny
2021-11-07,3,41,-12.2,-17.3,0.0,0.0,9.232183333333333,10.197580555555556,2021-11,2021,11,autumn,Sunday,Cloudy
2021-11-08,3,43,-6.3,-10.9,0.0,0.0,6.541658333333333,10.160705555555555,2021-11,2021,11,autumn,Monday,Cloudy
2021-11-09,73,71,-5.9,-9.8,0.0,2.17,6.085477777777778,10.124136111111111,2021-11,2021,11,autumn,Tuesday,Snow
2021-11-10,73,55,-4.4,-8.6,0.0,0.28,9.03073611111111,10.087913888888888,2021-11,2021,11,autumn,Wednesday,Snow
2021-11-11,1,62,-6.8,-10.9,0.0,0.0,8.974486111111112,10.052083333333334,2021-11,2021,11,autumn,Thursday,Mainly Sunny
2021-11-12,3,51,-7.5,-12.0,0.0,0.0,8.974433333333334,10.01668888888889,2021-11,2021,11,autumn,Friday,Cloudy
2021-11-13,3,37,-7.3,-12.0,0.0,0.0,8.39231111111111,9.981774999999999,2021-11,2021,11,autumn,Saturday,Cloudy
2021-11-14,75,73,-6.9,-10.8,0.0,12.95,8.0,9.94738611111111,2021-11,2021,11,autumn,Sunday,Heavy Snow
2021-11-15,75,82,-11.2,-15.5,0.0,3.15,1.7173694444444443,9.913566666666666,2021-11,2021,11,autumn,Monday,Heavy Snow
2021-11-16,3,40,-8.2,-13.1,0.0,0.0,8.618708333333332,9.880366666666667,2021-11,2021,11,autumn,Tuesday,Cloudy
2021-11-17,75,84,-13.5,-17.7,0.0,7.49,3.5977694444444444,9.847833333333332,2021-11,2021,11,autumn,Wednesday,Heavy Snow
2021-11-18,73,71,-9.7,-13.8,0.0,1.05,8.116375,9.816016666666668,2021-11,2021,11,autumn,Thursday,Snow
2021-11-19,0,49,-14.2,-19.1,0.0,0.0,8.689727777777778,9.78496111111111,2021-11,2021,11,autumn,Friday,Sunny
2021-11-20,0,41,-12.8,-18.3,0.0,0.0,8.645158333333333,9.754722222222222,2021-11,2021,11,autumn,Saturday,Sunny
2021-11-21,3,32,-9.1,-14.1,0.0,0.0,8.602625,9.725347222222222,2021-11,2021,11,autumn,Sunday,Cloudy
2021-11-22,3,47,-9.1,-13.5,0.0,0.0,8.508630555555555,9.69688888888889,2021-11,2021,11,autumn,Monday,Cloudy
2021-11-23,3,45,-9.5,-14.3,0.0,0.0,8.14461388888889,9.6694,2021-11,2021,11,autumn,Tuesday,Cloudy
2021-11-24,3,45,-7.5,-12.0,0.0,0.0,7.843458333333333,9.642827777777779,2021-11,2021,11,autumn,Wednesday,Cloudy
2021-11-25,75,56,-6.1,-10.2,0.0,3.92,8.028480555555555,9.61688611111111,2021-11,2021,11,autumn,Thursday,Heavy Snow
2021-11-26,75,94,-8.3,-12.1,0.0,26.81,0.0,9.591574999999999,2021-11,2021,11,autumn,Friday,Heavy Snow
2021-11-27,3,46,-11.8,-17.1,0.0,0.0,8.455338888888889,9.566933333333333,2021-11,2021,11,autumn,Saturday,Cloudy
2021-11-28,3,61,-13.5,-18.8,0.0,0.0,8.013027777777777,9.542991666666666,2021-11,2021,11,autumn,Sunday,Cloudy
2021-11-29,3,57,-12.0,-16.9,0.0,0.0,8.362569444444444,9.519786111111111,2021-11,2021,11,autumn,Monday,Cloudy
2021-11-30,3,48,-9.9,-14.8,0.0,0.0,8.340908333333333,9.49734722222222,2021-11,2021,11,autumn,Tuesday,Cloudy
2021-12-01,0,46,-10.1,-15.1,0.0,0.0,8.34976111111111,9.475713888888889,2021-12,2021,12,winter,Wednesday,Sunny
2021-12-02,3,33,-8.8,-14.0,0.0,0.0,8.023630555555556,9.454916666666666,2021-12,2021,12,winter,Thursday,Cloudy
2021-12-03,3,35,-7.7,-12.5,0.0,0.0,8.209494444444445,9.434991666666667,2021-12,2021,12,winter,Friday,Cloudy
2021-12-04,3,44,-8.8,-13.7,0.0,0.0,8.079708333333334,9.415975000000001,2021-12,2021,12,winter,Saturday,Cloudy
2021-12-05,3,47,-8.6,-13.0,0.0,0.0,8.032119444444445,9.3979,2021-12,2021,12,winter,Sunday,Cloudy
2021-12-06,3,57,-9.4,-13.9,0.0,0.0,8.021713888888888,9.380802777777777,2021-12,2021,12,winter,Monday,Cloudy
2021-12-07,73,66,-7.8,-11.8,0.0,2.59,5.158352777777778,9.364719444444443,2021-12,2021,12,winter,Tuesday,Snow
2021-12-08,75,84,-11.1,-15.2,0.0,4.55,1.9964472222222223,9.349680555555555,2021-12,2021,12,winter,Wednesday,Heavy Snow
2021-12-09,3,60,-12.2,-16.8,0.0,0.0,8.143480555555556,9.335725,2021-12,2021,12,winter,Thursday,Cloudy
2021-12-10,0,26,-9.6,-14.9,0.0,0.0,8.129719444444445,9.322883333333333,2021-12,2021,12,winter,Friday,Sunny
2021-12-11,3,25,-9.9,-14.8,0.0,0.0,8.0,9.311194444444446,2021-12,2021,12,winter,Saturday,Cloudy
2021-12-12,3,57,-13.2,-17.6,0.0,0.0,8.035205555555557,9.300691666666665,2021-12,2021,12,winter,Sunday,Cloudy
2021-12-13,71,59,-12.3,-16.5,0.0,0.07,7.1127722222222225,9.291402777777778,2021-12,2021,12,winter,Monday,Light Snow
2021-12-14,71,80,-14.8,-18.9,0.0,0.21,3.7516555555555553,9.283330555555555,2021-12,2021,12,winter,Tuesday,Light Snow
2021-12-15,1,76,-16.8,-21.3,0.0,0.0,8.059336111111111,9.276358333333333,2021-12,2021,12,winter,Wednesday,Mainly Sunny
2021-12-16,0,58,-16.2,-21.3,0.0,0.0,8.068569444444444,9.270483333333333,2021-12,2021,12,winter,Thursday,Sunny
2021-12-17,0,37,-15.5,-20.9,0.0,0.0,8.078777777777777,9.265705555555556,2021-12,2021,12,winter,Friday,Sunny
2021-12-18,3,23,-9.8,-15.1,0.0,0.0,8.049294444444444,9.262019444444444,2021-12,2021,12,winter,Saturday,Cloudy
2021-12-19,73,36,-7.8,-12.4,0.1,0.42,7.249238888888889,9.259427777777779,2021-12,2021,12,winter,Sunday,Snow
2021-12-20,73,82,-12.8,-17.2,0.2,0.91,0.03686388888888889,9.257930555555557,2021-12,2021,12,winter,Monday,Snow
2021-12-21,3,41,-10.4,-15.5,0.0,0.0,8.069858333333334,9.257522222222223,2021-12,2021,12,winter,Tuesday,Cloudy
2021-12-22,73,51,-9.2,-13.5,0.0,0.42,8.058141666666668,9.258202777777777,2021-12,2021,12,winter,Wednesday,Snow
2021-12-23,71,79,-10.3,-14.3,0.0,0.14,7.956455555555556,9.259966666666665,2021-12,2021,12,winter,Thursday,Light Snow
2021-12-24,3,63,-12.3,-17.4,0.0,0.0,8.079411111111112,9.262816666666666,2021-12,2021,12,winter,Friday,Cloudy
2021-12-25,71,57,-12.8,-17.9,0.0,0.35,8.0,9.26673888888889,2021-12,2021,12,winter,Saturday,Light Snow
2021-12-26,71,61,-13.1,-17.5,0.0,0.07,7.302125,9.27173611111111,2021-12,2021,12,winter,Sunday,Light Snow
2021-12-27,71,81,-14.6,-18.7,0.0,0.77,3.185711111111111,9.277802777777778,2021-12,2021,12,winter,Monday,Light Snow
2021-12-28,3,60,-16.0,-20.8,0.0,0.0,8.152341666666667,9.284930555555556,2021-12,2021,12,winter,Tuesday,Cloudy
2021-12-29,0,40,-15.8,-21.0,0.0,0.0,8.17998888888889,9.293113888888888,2021-12,2021,12,winter,Wednesday,Sunny
2021-12-30,3,28,-12.0,-17.2,0.0,0.0,8.207780555555555,9.302344444444445,2021-12,2021,12,winter,Thursday,Cloudy
2021-12-31,71,43,-11.2,-16.0,0.0,0.14,6.330158333333333,9.312619444444444,2021-12,2021,12,winter,Friday,Light Snow
2022-01-01,73,67,-9.3,-13.7,0.0,3.29,0.3176555555555555,9.323927777777778,2022-01,2022,1,winter,Saturday,Snow
2022-01-02,73,65,-9.8,-14.3,0.0,1.05,7.257194444444445,9.33626388888889,2022-01,2022,1,winter,Sunday,Snow
2022-01-03,71,59,-7.2,-11.7,0.0,0.84,6.0079722222222225,9.349666666666668,2022-01,2022,1,winter,Monday,Light Snow
2022-01-04,73,87,-8.9,-12.7,0.1,1.75,0.0,9.364277777777778,2022-01,2022,1,winter,Tuesday,Snow
2022-01-05,71,69,-8.7,-12.9,0.0,0.14,7.328716666666667,9.380069444444445,2022-01,2022,1,winter,Wednesday,Light Snow
2022-01-06,3,61,-9.2,-13.3,0.0,0.0,7.624483333333333,9.396999999999998,2022-01,2022,1,winter,Thursday,Cloudy
2022-01-07,3,71,-12.7,-17.0,0.0,0.0,7.1565666666666665,9.415030555555555,2022-01,2022,1,winter,Friday,Cloudy
2022-01-08,3,59,-11.8,-16.4,0.0,0.0,8.381025,9.434122222222221,2022-01,2022,1,winter,Saturday,Cloudy
2022-01-09,2,55,-12.6,-17.1,0.0,0.0,8.399258333333334,9.454233333333333,2022-01,2022,1,winter,Sunday,Partly Cloudy
2022-01-10,3,51,-12.1,-16.7,0.0,0.0,8.416263888888889,9.475327777777778,2022-01,2022,1,winter,Monday,Cloudy
2022-01-11,3,46,-11.9,-16.7,0.0,0.0,8.437008333333333,9.497361111111111,2022-01,2022,1,winter,Tuesday,Cloudy
2022-01-12,3,43,-11.6,-16.4,0.0,0.0,8.454405555555555,9.520297222222222,2022-01,2022,1,winter,Wednesday,Cloudy
2022-01-13,73,62,-10.4,-14.7,0.0,2.17,6.6161055555555555,9.544097222222222,2022-01,2022,1,winter,Thursday,Snow
2022-01-14,3,52,-10.5,-15.3,0.0,0.0,8.493855555555555,9.568719444444444,2022-01,2022,1,winter,Friday,Cloudy
2022-01-15,73,43,-7.6,-12.5,0.0,0.21,6.906483333333333,9.594127777777778,2022-01,2022,1,winter,Saturday,Snow
2022-01-16,3,44,-6.5,-11.3,0.0,0.0,7.536625,9.620283333333333,2022-01,2022,1,winter,Sunday,Cloudy
2022-01-17,71,69,-6.6,-10.5,0.0,0.14,6.352619444444445,9.647147222222223,2022-01,2022,1,winter,Monday,Light Snow
2022-01-18,73,67,-6.0,-10.3,0.0,0.49,7.703988888888889,9.674680555555556,2022-01,2022,1,winter,Tuesday,Snow
2022-01-19,71,88,-9.1,-13.0,0.0,0.98,2.5551472222222222,9.70285,2022-01,2022,1,winter,Wednesday,Light Snow
2022-01-20,0,59,-12.1,-16.7,0.0,0.0,8.390113888888889,9.731616666666667,2022-01,2022,1,winter,Thursday,Sunny
2022-01-21,3,39,-11.0,-15.5,0.0,0.0,8.637741666666667,9.760941666666666,2022-01,2022,1,winter,Friday,Cloudy
2022-01-22,3,74,-12.9,-17.0,0.0,0.0,8.658530555555556,9.790797222222222,2022-01,2022,1,winter,Saturday,Cloudy
2022-01-23,71,78,-14.5,-18.8,0.0,0.14,8.169963888888889,9.82125,2022-01,2022,1,winter,Sunday,Light Snow
2022-01-24,3,63,-13.1,-17.3,0.0,0.0,8.700341666666667,9.852608333333333,2022-01,2022,1,winter,Monday,Cloudy
2022-01-25,73,64,-11.5,-15.6,0.0,1.54,8.721627777777778,9.884847222222222,2022-01,2022,1,winter,Tuesday,Snow
2022-01-26,73,72,-15.2,-19.8,0.0,0.77,5.8592611111111115,9.917911111111112,2022-01,2022,1,winter,Wednesday,Snow
2022-01-27,3,38,-14.6,-19.7,0.0,0.0,8.764858333333335,9.951752777777777,2022-01,2022,1,winter,Thursday,Cloudy
2022-01-28,73,53,-8.5,-12.9,0.0,0.98,3.5033777777777777,9.986319444444444,2022-01,2022,1,winter,Friday,Snow
2022-01-29,73,75,-13.7,-17.9,0.0,1.82,3.764397222222222,10.021558333333333,2022-01,2022,1,winter,Saturday,Snow
2022-01-30,3,57,-12.1,-16.4,0.0,0.0,8.905494444444445,10.057422222222222,2022-01,2022,1,winter,Sunday,Cloudy
2022-01-31,3,54,-11.7,-16.0,0.0,0.0,9.000763888888889,10.09386388888889,2022-01,2022,1,winter,Monday,Cloudy
2022-02-01,3,52,-12.6,-17.3,0.0,0.0,8.87748888888889,10.130830555555555,2022-02,2022,2,winter,Tuesday,Cloudy
2022-02-02,75,72,-10.5,-14.5,0.0,5.88,4.832375,10.168283333333333,2022-02,2022,2,winter,Wednesday,Heavy Snow
2022-02-03,73,80,-15.0,-19.3,0.1,1.33,6.400188888888889,10.206169444444445,2022-02,2022,2,winter,Thursday,Snow
2022-02-04,0,53,-15.5,-20.5,0.0,0.0,9.294380555555554,10.244449999999999,2022-02,2022,2,winter,Friday,Sunny
2022-02-05,3,41,-13.1,-18.2,0.0,0.0,8.96456388888889,10.283077777777779,2022-02,2022,2,winter,Saturday,Cloudy
2022-02-06,73,82,-9.6,-13.6,0.0,4.13,1.0,10.322011111111111,2022-02,2022,2,winter,Sunday,Snow
2022-02-07,3,63,-11.0,-15.5,0.0,0.0,9.076325,10.361205555555555,2022-02,2022,2,winter,Monday,Cloudy
2022-02-08,71,71,-11.5,-15.5,0.0,0.07,8.709755555555555,10.400622222222221,2022-02,2022,2,winter,Tuesday,Light Snow
2022-02-09,73,85,-11.5,-15.5,0.0,2.8,1.0022555555555555,10.440219444444445,2022-02,2022,2,winter,Wednesday,Snow
2022-02-10,71,75,-10.7,-14.9,0.0,0.35,2.7413000000000003,10.479955555555554,2022-02,2022,2,winter,Thursday,Light Snow
2022-02-11,73,68,-7.4,-11.2,0.0,1.89,6.45581111111111,10.519794444444445,2022-02,2022,2,winter,Friday,Snow
2022-02-12,75,92,-7.8,-11.5,0.0,16.1,0.0,10.559816666666666,2022-02,2022,2,winter,Saturday,Heavy Snow
2022-02-13,73,87,-10.0,-13.9,0.0,1.68,2.3012194444444445,10.600372222222221,2022-02,2022,2,winter,Sunday,Snow
2022-02-14,75,88,-9.9,-13.8,0.0,16.31,0.44580555555555557,10.641447222222222,2022-02,2022,2,winter,Monday,Heavy Snow
2022-02-15,71,82,-11.7,-15.7,0.0,0.35,7.531413888888889,10.683005555555555,2022-02,2022,2,winter,Tuesday,Light Snow
2022-02-16,71,75,-13.0,-17.1,0.0,0.07,6.307066666666667,10.724994444444444,2022-02,2022,2,winter,Wednesday,Light Snow
2022-02-17,3,56,-13.4,-18.2,0.0,0.0,9.718886111111111,10.767380555555555,2022-02,2022,2,winter,Thursday,Cloudy
2022-02-18,3,58,-15.2,-20.3,0.0,0.0,9.66106388888889,10.810119444444444,2022-02,2022,2,winter,Friday,Cloudy
2022-02-19,3,44,-12.5,-17.1,0.0,0.0,9.804522222222221,10.853172222222222,2022-02,2022,2,winter,Saturday,Cloudy
2022-02-20,71,57,-11.8,-16.4,0.0,0.14,9.496330555555556,10.896497222222223,2022-02,2022,2,winter,Sunday,Light Snow
2022-02-21,3,49,-10.8,-15.9,0.0,0.0,9.92956388888889,10.940061111111111,2022-02,2022,2,winter,Monday,Cloudy
2022-02-22,3,61,-9.5,-13.8,0.0,0.0,8.322877777777778,10.983822222222223,2022-02,2022,2,winter,Tuesday,Cloudy
2022-02-23,71,79,-7.7,-11.5,0.0,0.07,9.102091666666666,11.027747222222223,2022-02,2022,2,winter,Wednesday,Light Snow
2022-02-24,71,87,-6.2,-9.6,0.1,1.05,8.244633333333333,11.071794444444444,2022-02,2022,2,winter,Thursday,Light Snow
2022-02-25,73,90,-6.2,-9.6,0.0,2.38,3.076286111111111,11.115930555555556,2022-02,2022,2,winter,Friday,Snow
2022-02-26,71,83,-8.6,-12.5,0.0,0.21,9.47278611111111,11.160122222222222,2022-02,2022,2,winter,Saturday,Light Snow
2022-02-27,3,43,-5.7,-9.9,0.0,0.0,10.313977777777778,11.204333333333333,2022-02,2022,2,winter,Sunday,Cloudy
