day,weather_code,humidity,temperature,feels_like,rain,snowfall,sunshine_hours,daylight_hours,month_year,year,month_num,season,day_of_week,weather_description
2021-02-13,3,87,-8.1,-12.9,0.0,0.0,8.134608333333333,9.819016666666666,2021-02,2021,2,winter,Saturday,Cloudy
2021-02-14,3,91,-8.7,-13.2,0.0,0.0,8.341494444444445,9.88326111111111,2021-02,2021,2,winter,Sunday,Cloudy
2021-02-15,73,79,-7.2,-12.5,0.0,1.96,5.008352777777778,9.947527777777777,2021-02,2021,2,winter,Monday,Snow
2021-02-16,73,94,0.8,-2.7,0.7,1.33,0.0,10.01176111111111,2021-02,2021,2,winter,Tuesday,Snow
2021-02-17,53,93,3.6,-0.2,1.2,0.0,0.7096083333333334,10.075975,2021-02,2021,2,winter,Wednesday,Drizzle
2021-02-18,3,88,5.0,1.8,0.0,0.0,7.530916666666666,10.140733333333333,2021-02,2021,2,winter,Thursday,Cloudy
2021-02-19,55,84,5.2,1.1,3.7,0.0,8.409744444444446,10.20611388888889,2021-02,2021,2,winter,Friday,Heavy Drizzle
2021-02-20,3,83,4.6,1.2,0.0,0.0,8.894363888888888,10.272055555555555,2021-02,2021,2,winter,Saturday,Cloudy
2021-02-21,2,79,7.4,4.2,0.0,0.0,9.078225,10.3385,2021-02,2021,2,winter,Sunday,Partly Cloudy
2021-02-22,2,83,4.5,1.2,0.0,0.0,9.176180555555556,10.40538888888889,2021-02,2021,2,winter,Monday,Partly Cloudy
2021-02-23,3,79,8.1,5.4,0.0,0.0,9.19795,10.472666666666667,2021-02,2021,2,winter,Tuesday,Cloudy
2021-02-24,3,80,11.4,9.3,0.0,0.0,9.276333333333334,10.540275,2021-02,2021,2,winter,Wednesday,Cloudy
2021-02-25,3,80,10.7,8.4,0.0,0.0,9.404930555555556,10.608163888888889,2021-02,2021,2,winter,Thursday,Cloudy
2021-02-26,55,83,7.6,4.6,4.1,0.0,1.2480777777777778,10.676280555555556,2021-02,2021,2,winter,Friday,Heavy Drizzle
2021-02-27,3,81,5.1,1.3,0.0,0.0,1.3872444444444445,10.744569444444444,2021-02,2021,2,winter,Saturday,Cloudy
2021-02-28,3,88,3.8,0.5,0.0,0.0,2.5663777777777774,10.812986111111112,2021-02,2021,2,winter,Sunday,Cloudy
2021-03-01,3,87,3.9,1.0,0.0,0.0,5.680066666666667,10.881477777777778,2021-03,2021,3,spring,Monday,Cloudy
2021-03-02,3,86,4.0,1.5,0.0,0.0,9.716266666666666,10.949994444444446,2021-03,2021,3,spring,Tuesday,Cloudy
2021-03-03,3,84,4.8,1.8,0.0,0.0,9.741919444444445,11.018491666666666,2021-03,2021,3,spring,Wednesday,Cloudy
2021-03-04,3,88,3.6,-0.2,0.0,0.0,0.0655,11.086919444444446,2021-03,2021,3,spring,Thursday,Cloudy
2021-03-05,71,72,1.5,-2.8,0.0,0.07,9.886641666666668,11.155233333333332,2021-03,2021,3,spring,Friday,Light Snow
2021-03-06,3,81,0.4,-4.1,0.0,0.0,4.5014,11.223383333333333,2021-03,2021,3,spring,Saturday,Cloudy
2021-03-07,51,75,2.6,-2.4,0.4,0.0,2.4936083333333334,11.291327777777777,2021-03,2021,3,spring,Sunday,Light Drizzle
2021-03-08,51,73,1.2,-2.6,0.6,0.0,10.249350000000002,11.359019444444444,2021-03,2021,3,spring,Monday,Light Drizzle
2021-03-09,3,65,-0.4,-4.5,0.0,0.0,8.92101388888889,11.426477777777778,2021-03,2021,3,spring,Tuesday,Cloudy
2021-03-10,3,58,0.8,-3.5,0.0,0.0,10.388558333333332,11.494208333333333,2021-03,2021,3,spring,Wednesday,Cloudy
2021-03-11,61,81,5.7,0.6,6.7,0.0,2.0867138888888888,11.5623,2021-03,2021,3,spring,Thursday,Light Rain
2021-03-12,53,73,6.6,1.3,2.3,0.0,7.507569444444444,11.630705555555556,2021-03,2021,3,spring,Friday,Drizzle
2021-03-13,55,81,5.9,0.7,5.2,0.0,1.4466777777777777,11.699377777777778,2021-03,2021,3,spring,Saturday,Heavy Drizzle
2021-03-14,53,78,5.4,-0.1,4.8,0.0,4.554283333333333,11.768283333333333,2021-03,2021,3,spring,Sunday,Drizzle
2021-03-15,61,87,4.1,-0.1,4.9,0.0,3.074072222222222,11.837375000000002,2021-03,2021,3,spring,Monday,Light Rain
2021-03-16,51,79,3.9,-0.9,1.0,0.0,6.111758333333333,11.906611111111111,2021-03,2021,3,spring,Tuesday,Light Drizzle
2021-03-17,71,87,1.9,-1.6,0.9,0.07,9.568072222222222,11.975952777777778,2021-03,2021,3,spring,Wednesday,Light Snow
2021-03-18,73,88,1.6,-1.6,2.1,0.63,7.443852777777778,12.045358333333333,2021-03,2021,3,spring,Thursday,Snow
2021-03-19,73,80,0.4,-4.2,0.5,0.7,10.831955555555556,12.114786111111112,2021-03,2021,3,spring,Friday,Snow
2021-03-20,71,64,0.3,-4.5,0.0,0.07,7.148055555555556,12.184197222222222,2021-03,2021,3,spring,Saturday,Light Snow
2021-03-21,53,74,5.0,-0.1,2.1,0.0,5.180311111111111,12.253547222222222,2021-03,2021,3,spring,Sunday,Drizzle
2021-03-22,3,65,4.1,0.1,0.0,0.0,10.698588888888889,12.322797222222222,2021-03,2021,3,spring,Monday,Cloudy
2021-03-23,3,79,5.6,2.2,0.0,0.0,0.27010555555555554,12.391905555555555,2021-03,2021,3,spring,Tuesday,Cloudy
2021-03-24,3,79,6.3,3.4,0.0,0.0,8.161602777777778,12.460833333333333,2021-03,2021,3,spring,Wednesday,Cloudy
2021-03-25,3,78,7.6,5.0,0.0,0.0,10.616194444444446,12.529533333333333,2021-03,2021,3,spring,Thursday,Cloudy
2021-03-26,53,79,9.0,6.9,1.0,0.0,11.234991666666668,12.597966666666666,2021-03,2021,3,spring,Friday,Drizzle
2021-03-27,55,77,6.9,2.6,2.8,0.0,8.324147222222223,12.666091666666667,2021-03,2021,3,spring,Saturday,Heavy Drizzle
2021-03-28,51,72,6.6,2.4,0.1,0.0,4.516963888888889,12.733863888888889,2021-03,2021,3,spring,Sunday,Light Drizzle
2021-03-29,51,66,11.7,8.5,0.1,0.0,4.6441388888888895,12.801294444444446,2021-03,2021,3,spring,Monday,Light Drizzle
2021-03-30,3,70,12.8,10.6,0.0,0.0,11.697883333333333,12.868861111111112,2021-03,2021,3,spring,Tuesday,Cloudy
2021-03-31,3,73,13.2,11.6,0.0,0.0,11.737655555555556,12.936647222222222,2021-03,2021,3,spring,Wednesday,Cloudy
2021-04-01,51,74,10.6,7.6,1.0,0.0,6.143263888888889,13.004608333333332,2021-04,2021,4,spring,Thursday,Light Drizzle
2021-04-02,3,73,6.1,2.0,0.0,0.0,9.92265,13.072711111111111,2021-04,2021,4,spring,Friday,Cloudy
2021-04-03,51,67,5.2,0.6,0.5,0.0,9.619716666666667,13.140913888888889,2021-04,2021,4,spring,Saturday,Light Drizzle
2021-04-04,3,68,4.3,0.2,0.0,0.0,10.889119444444445,13.209177777777779,2021-04,2021,4,spring,Sunday,Cloudy
2021-04-05,55,71,4.0,-1.8,4.0,0.0,3.619727777777778,13.277461111111112,2021-04,2021,4,spring,Monday,Heavy Drizzle
2021-04-06,73,70,2.2,-3.4,0.7,1.12,11.965419444444445,13.345727777777778,2021-04,2021,4,spring,Tuesday,Snow
2021-04-07,73,73,2.7,-2.9,0.5,0.28,9.79053611111111,13.413936111111111,2021-04,2021,4,spring,Wednesday,Snow
2021-04-08,73,67,4.0,-1.7,0.1,0.49,9.478861111111112,13.482038888888887,2021-04,2021,4,spring,Thursday,Snow
2021-04-09,3,60,6.5,1.8,0.0,0.0,8.879516666666666,13.55000277777778,2021-04,2021,4,spring,Friday,Cloudy
2021-04-10,55,83,6.4,3.6,4.2,0.0,3.5093555555555556,13.617777777777778,2021-04,2021,4,spring,Saturday,Heavy Drizzle
2021-04-11,53,78,11.3,8.6,3.6,0.0,10.0,13.685322222222224,2021-04,2021,4,spring,Sunday,Drizzle
2021-04-12,51,74,5.0,0.9,0.9,0.0,2.013122222222222,13.75258611111111,2021-04,2021,4,spring,Monday,Light Drizzle
2021-04-13,51,71,4.2,0.2,0.4,0.0,12.0,13.819527777777779,2021-04,2021,4,spring,Tuesday,Light Drizzle
2021-04-14,51,70,4.0,-0.2,0.4,0.0,11.47068888888889,13.88609722222222,2021-04,2021,4,spring,Wednesday,Light Drizzle
2021-04-15,73,68,3.6,-1.2,1.3,0.42,0.3736861111111111,13.952247222222221,2021-04,2021,4,spring,Thursday,Snow
2021-04-16,51,70,6.0,1.5,0.4,0.0,10.187397222222222,14.017925,2021-04,2021,4,spring,Friday,Light Drizzle
2021-04-17,61,73,8.0,4.8,2.0,0.0,8.472841666666666,14.083077777777778,2021-04,2021,4,spring,Saturday,Light Rain
2021-04-18,61,91,8.0,5.8,6.1,0.0,3.6613555555555553,14.147716666666666,2021-04,2021,4,spring,Sunday,Light Rain
2021-04-19,51,81,10.0,7.8,0.2,0.0,11.392533333333335,14.212299999999999,2021-04,2021,4,spring,Monday,Light Drizzle
2021-04-20,51,75,9.5,7.5,0.1,0.0,13.000825,14.276905555555556,2021-04,2021,4,spring,Tuesday,Light Drizzle
2021-04-21,51,68,9.3,6.0,0.1,0.0,11.400666666666668,14.34148888888889,2021-04,2021,4,spring,Wednesday,Light Drizzle
2021-04-22,51,59,6.9,1.4,0.8,0.0,12.410991666666666,14.406008333333332,2021-04,2021,4,spring,Thursday,Light Drizzle
2021-04-23,3,63,7.4,2.8,0.0,0.0,10.62515,14.470416666666667,2021-04,2021,4,spring,Friday,Cloudy
2021-04-24,3,63,7.2,3.5,0.0,0.0,7.530608333333333,14.534672222222222,2021-04,2021,4,spring,Saturday,Cloudy
2021-04-25,51,63,5.3,1.7,0.7,0.0,6.460838888888889,14.598722222222223,2021-04,2021,4,spring,Sunday,Light Drizzle
2021-04-26,3,65,4.0,0.4,0.0,0.0,13.493288888888888,14.662519444444444,2021-04,2021,4,spring,Monday,Cloudy
2021-04-27,2,59,5.8,1.9,0.0,0.0,13.552525,14.726016666666668,2021-04,2021,4,spring,Tuesday,Partly Cloudy
2021-04-28,3,53,9.5,5.7,0.0,0.0,13.611308333333334,14.789155555555554,2021-04,2021,4,spring,Wednesday,Cloudy
2021-04-29,55,71,11.0,8.0,2.4,0.0,6.904677777777778,14.85188888888889,2021-04,2021,4,spring,Thursday,Heavy Drizzle
2021-04-30,51,73,8.8,5.3,0.3,0.0,0.1153388888888889,14.914155555555554,2021-04,2021,4,spring,Friday,Light Drizzle
2021-05-01,51,76,8.9,6.8,0.1,0.0,4.299186111111111,14.975905555555556,2021-05,2021,5,spring,Saturday,Light Drizzle
2021-05-02,63,86,8.1,5.4,9.5,0.0,0.7202805555555556,15.037077777777778,2021-05,2021,5,spring,Sunday,Rain
2021-05-03,53,75,7.4,3.0,2.1,0.0,10.748363888888889,15.097608333333334,2021-05,2021,5,spring,Monday,Drizzle
2021-05-04,53,64,9.9,4.7,0.9,0.0,3.9649722222222223,15.157438888888889,2021-05,2021,5,spring,Tuesday,Drizzle
2021-05-05,55,63,9.1,3.3,2.3,0.0,11.33885,15.216502777777778,2021-05,2021,5,spring,Wednesday,Heavy Drizzle
2021-05-06,51,64,7.5,3.0,0.4,0.0,12.973005555555556,15.274738888888889,2021-05,2021,5,spring,Thursday,Light Drizzle
2021-05-07,61,83,6.1,2.7,6.5,0.0,6.550644444444444,15.332072222222221,2021-05,2021,5,spring,Friday,Light Rain
2021-05-08,3,65,8.8,5.3,0.0,0.0,11.980180555555556,15.388494444444445,2021-05,2021,5,spring,Saturday,Cloudy
2021-05-09,3,53,16.7,14.1,0.0,0.0,13.306730555555557,15.444441666666666,2021-05,2021,5,spring,Sunday,Cloudy
2021-05-10,3,56,19.9,18.4,0.0,0.0,14.0,15.499977777777778,2021-05,2021,5,spring,Monday,Cloudy
2021-05-11,51,71,19.8,19.7,0.7,0.0,13.812930555555557,15.55505,2021-05,2021,5,spring,Tuesday,Light Drizzle
2021-05-12,63,86,14.1,12.7,8.9,0.0,0.6223527777777778,15.609602777777777,2021-05,2021,5,spring,Wednesday,Rain
2021-05-13,55,92,11.9,9.8,9.8,0.0,0.0,15.663588888888889,2021-05,2021,5,spring,Thursday,Heavy Drizzle
2021-05-14,53,86,10.9,8.2,3.3,0.0,1.6566472222222224,15.716949999999999,2021-05,2021,5,spring,Friday,Drizzle
2021-05-15,63,77,12.2,10.3,3.4,0.0,14.0,15.769627777777778,2021-05,2021,5,spring,Saturday,Rain
2021-05-16,53,76,12.4,10.3,1.0,0.0,12.02135,15.821563888888889,2021-05,2021,5,spring,Sunday,Drizzle
2021-05-17,51,77,12.8,11.2,1.0,0.0,12.704669444444443,15.8727,2021-05,2021,5,spring,Monday,Light Drizzle
2021-05-18,51,79,11.9,9.8,1.5,0.0,14.032494444444445,15.92297222222222,2021-05,2021,5,spring,Tuesday,Light Drizzle
2021-05-19,51,72,11.7,9.4,1.5,0.0,14.162741666666667,15.97231388888889,2021-05,2021,5,spring,Wednesday,Light Drizzle
2021-05-20,51,67,12.0,9.3,0.4,0.0,13.454825000000001,16.02066388888889,2021-05,2021,5,spring,Thursday,Light Drizzle
2021-05-21,51,60,14.3,10.8,0.5,0.0,14.269052777777777,16.067952777777776,2021-05,2021,5,spring,Friday,Light Drizzle
2021-05-22,53,66,12.9,9.4,2.3,0.0,11.751469444444444,16.114116666666668,2021-05,2021,5,spring,Saturday,Drizzle
2021-05-23,61,76,12.0,9.4,5.1,0.0,13.586194444444445,16.15908333333333,2021-05,2021,5,spring,Sunday,Light Rain
2021-05-24,3,62,15.0,12.1,0.0,0.0,14.253069444444446,16.202780555555556,2021-05,2021,5,spring,Monday,Cloudy
2021-05-25,53,67,13.1,9.7,3.0,0.0,9.097991666666667,16.245136111111112,2021-05,2021,5,spring,Tuesday,Drizzle
2021-05-26,61,73,11.7,8.4,4.0,0.0,11.96461388888889,16.286080555555554,2021-05,2021,5,spring,Wednesday,Light Rain
2021-05-27,61,78,11.8,8.7,5.0,0.0,13.321547222222222,16.325536111111113,2021-05,2021,5,spring,Thursday,Light Rain
2021-05-28,51,79,11.6,9.2,0.5,0.0,10.900005555555556,16.363469444444444,2021-05,2021,5,spring,Friday,Light Drizzle
2021-05-29,51,75,12.3,9.7,0.1,0.0,14.809805555555556,16.400191666666668,2021-05,2021,5,spring,Saturday,Light Drizzle
2021-05-30,3,60,13.0,10.0,0.0,0.0,15.058866666666667,16.435744444444445,2021-05,2021,5,spring,Sunday,Cloudy
2021-05-31,3,62,13.9,12.2,0.0,0.0,15.082516666666667,16.470080555555555,2021-05,2021,5,spring,Monday,Cloudy
2021-06-01,3,64,16.5,14.7,0.0,0.0,13.149791666666667,16.50316666666667,2021-06,2021,6,summer,Tuesday,Cloudy
2021-06-02,51,62,17.5,15.8,0.3,0.0,14.516830555555554,16.534955555555555,2021-06,2021,6,summer,Wednesday,Light Drizzle
2021-06-03,3,48,20.2,18.0,0.0,0.0,14.89005,16.565402777777777,2021-06,2021,6,summer,Thursday,Cloudy
2021-06-04,51,59,19.5,17.8,0.1,0.0,9.362241666666666,16.59446388888889,2021-06,2021,6,summer,Friday,Light Drizzle
2021-06-05,3,58,21.0,20.0,0.0,0.0,14.306541666666668,16.622102777777776,2021-06,2021,6,summer,Saturday,Cloudy
2021-06-06,3,52,22.0,21.0,0.0,0.0,13.913116666666667,16.648275,2021-06,2021,6,summer,Sunday,Cloudy
2021-06-07,3,50,20.7,19.6,0.0,0.0,15.222033333333334,16.67293611111111,2021-06,2021,6,summer,Monday,Cloudy
2021-06-08,2,57,21.0,20.2,0.0,0.0,15.133797222222222,16.69605,2021-06,2021,6,summer,Tuesday,Partly Cloudy
2021-06-09,2,53,20.7,20.2,0.0,0.0,15.296036111111112,16.717566666666666,2021-06,2021,6,summer,Wednesday,Partly Cloudy
2021-06-10,51,49,22.2,21.1,0.2,0.0,13.331783333333332,16.73745,2021-06,2021,6,summer,Thursday,Light Drizzle
2021-06-11,3,55,21.9,21.6,0.0,0.0,14.933730555555556,16.75566388888889,2021-06,2021,6,summer,Friday,Cloudy
2021-06-12,61,70,18.7,17.3,3.5,0.0,4.764297222222223,16.77216111111111,2021-06,2021,6,summer,Saturday,Light Rain
2021-06-13,51,56,15.5,11.8,0.1,0.0,8.728288888888889,16.786908333333333,2021-06,2021,6,summer,Sunday,Light Drizzle
2021-06-14,3,60,18.8,18.3,0.0,0.0,15.400558333333334,16.799866666666667,2021-06,2021,6,summer,Monday,Cloudy
2021-06-15,53,66,20.1,19.9,1.2,0.0,12.49625,16.811002777777777,2021-06,2021,6,summer,Tuesday,Drizzle
2021-06-16,3,50,20.5,19.0,0.0,0.0,15.19706388888889,16.82027777777778,2021-06,2021,6,summer,Wednesday,Cloudy
2021-06-17,1,48,26.3,25.6,0.0,0.0,15.379258333333334,16.82766388888889,2021-06,2021,6,summer,Thursday,Mainly Sunny
2021-06-18,2,42,27.8,26.9,0.0,0.0,15.440569444444446,16.83321388888889,2021-06,2021,6,summer,Friday,Partly Cloudy
2021-06-19,3,47,28.2,28.7,0.0,0.0,14.63245,16.836941666666664,2021-06,2021,6,summer,Saturday,Cloudy
2021-06-20,53,54,27.6,28.2,1.5,0.0,13.836980555555554,16.838858333333334,2021-06,2021,6,summer,Sunday,Drizzle
2021-06-21,61,61,25.7,26.7,2.5,0.0,12.85861388888889,16.838980555555555,2021-06,2021,6,summer,Monday,Light Rain
2021-06-22,3,73,19.7,19.5,0.0,0.0,1.4422833333333334,16.837319444444443,2021-06,2021,6,summer,Tuesday,Cloudy
2021-06-23,51,70,17.6,17.2,0.7,0.0,10.344775,16.833883333333333,2021-06,2021,6,summer,Wednesday,Light Drizzle
2021-06-24,55,79,17.2,17.2,3.7,0.0,5.714361111111112,16.8287,2021-06,2021,6,summer,Thursday,Heavy Drizzle
2021-06-25,51,72,19.0,19.1,0.1,0.0,14.220158333333334,16.82177777777778,2021-06,2021,6,summer,Friday,Light Drizzle
2021-06-26,51,62,20.0,19.7,0.3,0.0,15.007405555555556,16.81313611111111,2021-06,2021,6,summer,Saturday,Light Drizzle
2021-06-27,3,62,20.5,20.6,0.0,0.0,15.173472222222221,16.802802777777778,2021-06,2021,6,summer,Sunday,Cloudy
2021-06-28,3,51,23.9,23.5,0.0,0.0,15.176052777777779,16.790791666666667,2021-06,2021,6,summer,Monday,Cloudy
2021-06-29,51,59,24.0,24.6,0.4,0.0,12.379105555555554,16.777130555555555,2021-06,2021,6,summer,Tuesday,Light Drizzle
2021-06-30,63,93,18.5,18.8,40.3,0.0,0.0,16.76183888888889,2021-06,2021,6,summer,Wednesday,Rain
2021-07-01,63,91,16.1,14.9,29.7,0.0,0.1698527777777778,16.744944444444446,2021-07,2021,7,summer,Thursday,Rain
2021-07-02,51,77,18.9,18.8,0.3,0.0,14.810838888888888,16.726469444444444,2021-07,2021,7,summer,Friday,Light Drizzle
2021-07-03,51,74,18.9,18.7,0.2,0.0,14.981241666666667,16.706444444444443,2021-07,2021,7,summer,Saturday,Light Drizzle
2021-07-04,3,69,20.2,20.8,0.0,0.0,14.125477777777778,16.684894444444446,2021-07,2021,7,summer,Sunday,Cloudy
2021-07-05,51,74,19.9,20.2,0.9,0.0,9.149375,16.66184722222222,2021-07,2021,7,summer,Monday,Light Drizzle
2021-07-06,51,70,21.8,21.9,0.1,0.0,12.029152777777776,16.637333333333334,2021-07,2021,7,summer,Tuesday,Light Drizzle
2021-07-07,61,81,19.2,20.0,13.0,0.0,7.169788888888889,16.611344444444445,2021-07,2021,7,summer,Wednesday,Light Rain
2021-07-08,51,82,18.9,19.7,1.5,0.0,3.853294444444445,16.583647222222222,2021-07,2021,7,summer,Thursday,Light Drizzle
2021-07-09,61,93,18.3,19.0,11.9,0.0,1.7695583333333333,16.554233333333332,2021-07,2021,7,summer,Friday,Light Rain
2021-07-10,61,75,18.8,17.9,4.8,0.0,10.962547222222222,16.523175,2021-07,2021,7,summer,Saturday,Light Rain
2021-07-11,3,67,21.3,21.3,0.0,0.0,12.608677777777777,16.490536111111112,2021-07,2021,7,summer,Sunday,Cloudy
2021-07-12,53,82,20.6,21.8,3.3,0.0,12.837816666666667,16.456383333333335,2021-07,2021,7,summer,Monday,Drizzle
2021-07-13,51,74,23.0,24.3,0.2,0.0,13.708322222222222,16.420780555555556,2021-07,2021,7,summer,Tuesday,Light Drizzle
2021-07-14,51,78,22.2,23.6,1.1,0.0,12.774916666666666,16.383794444444444,2021-07,2021,7,summer,Wednesday,Light Drizzle
2021-07-15,51,76,21.1,22.2,0.6,0.0,14.195300000000001,16.34548611111111,2021-07,2021,7,summer,Thursday,Light Drizzle
2021-07-16,51,78,23.0,25.2,0.2,0.0,11.137416666666667,16.305919444444445,2021-07,2021,7,summer,Friday,Light Drizzle
2021-07-17,61,80,22.9,24.3,4.5,0.0,11.970405555555555,16.26516388888889,2021-07,2021,7,summer,Saturday,Light Rain
2021-07-18,2,71,21.3,21.4,0.0,0.0,14.513858333333333,16.22327222222222,2021-07,2021,7,summer,Sunday,Partly Cloudy
2021-07-19,51,67,17.5,16.0,0.1,0.0,7.557302777777778,16.180311111111113,2021-07,2021,7,summer,Monday,Light Drizzle
2021-07-20,51,70,17.2,16.3,0.2,0.0,12.39193611111111,16.13633888888889,2021-07,2021,7,summer,Tuesday,Light Drizzle
2021-07-21,51,72,18.3,17.9,0.2,0.0,8.174041666666666,16.091416666666667,2021-07,2021,7,summer,Wednesday,Light Drizzle
2021-07-22,51,78,19.2,19.8,1.1,0.0,11.833830555555556,16.045594444444443,2021-07,2021,7,summer,Thursday,Light Drizzle
2021-07-23,53,74,19.2,19.8,1.5,0.0,9.038119444444444,15.998938888888889,2021-07,2021,7,summer,Friday,Drizzle
2021-07-24,3,61,22.3,22.1,0.0,0.0,14.093836111111111,15.951497222222223,2021-07,2021,7,summer,Saturday,Cloudy
2021-07-25,55,61,24.1,24.4,2.0,0.0,13.074816666666665,15.903325,2021-07,2021,7,summer,Sunday,Heavy Drizzle
2021-07-26,53,72,23.8,25.8,0.9,0.0,13.0,15.854472222222222,2021-07,2021,7,summer,Monday,Drizzle
2021-07-27,51,66,22.8,23.1,0.3,0.0,14.0,15.804944444444445,2021-07,2021,7,summer,Tuesday,Light Drizzle
2021-07-28,55,66,20.9,20.6,1.9,0.0,7.579736111111111,15.754322222222221,2021-07,2021,7,summer,Wednesday,Heavy Drizzle
2021-07-29,51,56,20.7,18.3,0.4,0.0,13.951419444444445,15.702577777777778,2021-07,2021,7,summer,Thursday,Light Drizzle
2021-07-30,3,54,20.3,18.2,0.0,0.0,13.43437222222222,15.649786111111112,2021-07,2021,7,summer,Friday,Cloudy
2021-07-31,3,53,20.7,18.0,0.0,0.0,13.966894444444444,15.596013888888889,2021-07,2021,7,summer,Saturday,Cloudy
2021-08-01,51,70,18.4,17.6,0.8,0.0,8.474727777777778,15.541333333333334,2021-08,2021,8,summer,Sunday,Light Drizzle
2021-08-02,3,66,17.7,15.6,0.0,0.0,13.006027777777778,15.485813888888888,2021-08,2021,8,summer,Monday,Cloudy
2021-08-03,51,68,17.4,16.9,0.5,0.0,11.062236111111112,15.429519444444443,2021-08,2021,8,summer,Tuesday,Light Drizzle
2021-08-04,55,75,18.0,17.7,3.4,0.0,11.035194444444443,15.37251388888889,2021-08,2021,8,summer,Wednesday,Heavy Drizzle
2021-08-05,53,77,18.1,18.0,2.6,0.0,8.54541388888889,15.314863888888889,2021-08,2021,8,summer,Thursday,Drizzle
2021-08-06,53,79,18.8,19.1,3.4,0.0,9.123733333333334,15.256625,2021-08,2021,8,summer,Friday,Drizzle
2021-08-07,61,76,19.5,19.6,4.2,0.0,11.562094444444444,15.197861111111111,2021-08,2021,8,summer,Saturday,Light Rain
2021-08-08,51,69,19.1,17.9,0.2,0.0,13.33846111111111,15.138622222222223,2021-08,2021,8,summer,Sunday,Light Drizzle
2021-08-09,51,63,18.4,16.9,0.7,0.0,13.61681111111111,15.078969444444445,2021-08,2021,8,summer,Monday,Light Drizzle
2021-08-10,61,73,18.1,17.7,3.9,0.0,9.806461111111112,15.018955555555555,2021-08,2021,8,summer,Tuesday,Light Rain
2021-08-11,53,75,17.7,17.1,1.8,0.0,13.20751388888889,14.958630555555555,2021-08,2021,8,summer,Wednesday,Drizzle
2021-08-12,3,65,20.1,20.1,0.0,0.0,12.082313888888889,14.898050000000001,2021-08,2021,8,summer,Thursday,Cloudy
2021-08-13,3,62,22.7,23.0,0.0,0.0,11.212583333333335,14.837258333333333,2021-08,2021,8,summer,Friday,Cloudy
2021-08-14,51,63,21.4,20.8,0.1,0.0,13.351258333333334,14.776305555555554,2021-08,2021,8,summer,Saturday,Light Drizzle
2021-08-15,3,66,20.5,20.3,0.0,0.0,12.072180555555555,14.715238888888889,2021-08,2021,8,summer,Sunday,Cloudy
2021-08-16,61,68,19.1,17.5,3.7,0.0,10.368702777777779,14.654041666666668,2021-08,2021,8,summer,Monday,Light Rain
2021-08-17,51,71,15.5,11.4,1.1,0.0,6.912186111111111,14.592266666666667,2021-08,2021,8,summer,Tuesday,Light Drizzle
2021-08-18,51,71,16.6,13.8,1.0,0.0,4.002183333333334,14.529861111111112,2021-08,2021,8,summer,Wednesday,Light Drizzle
2021-08-19,51,72,17.9,16.1,0.3,0.0,6.20541388888889,14.466880555555555,2021-08,2021,8,summer,Thursday,Light Drizzle
2021-08-20,53,82,17.6,17.3,3.5,0.0,7.830586111111112,14.403372222222222,2021-08,2021,8,summer,Friday,Drizzle
2021-08-21,51,78,17.7,18.0,0.2,0.0,11.57658611111111,14.339394444444444,2021-08,2021,8,summer,Saturday,Light Drizzle
2021-08-22,63,77,18.0,17.3,8.1,0.0,6.220391666666667,14.274997222222222,2021-08,2021,8,summer,Sunday,Rain
2021-08-23,55,74,17.3,15.2,5.9,0.0,7.164991666666667,14.210233333333333,2021-08,2021,8,summer,Monday,Heavy Drizzle
2021-08-24,3,68,16.3,14.1,0.0,0.0,12.248972222222223,14.145141666666667,2021-08,2021,8,summer,Tuesday,Cloudy
2021-08-25,55,73,14.9,12.9,2.5,0.0,9.929577777777778,14.079780555555555,2021-08,2021,8,summer,Wednesday,Heavy Drizzle
2021-08-26,55,86,14.5,12.9,6.9,0.0,10.620269444444444,14.014188888888889,2021-08,2021,8,summer,Thursday,Heavy Drizzle
2021-08-27,55,87,13.4,12.1,7.4,0.0,8.599894444444445,13.94841388888889,2021-08,2021,8,summer,Friday,Heavy Drizzle
2021-08-28,53,82,15.0,14.5,2.3,0.0,9.534211111111112,13.882494444444445,2021-08,2021,8,summer,Saturday,Drizzle
2021-08-29,63,93,15.3,15.6,19.6,0.0,1.1231888888888888,13.816480555555556,2021-08,2021,8,summer,Sunday,Rain
2021-08-30,53,91,15.1,14.3,5.3,0.0,0.011725000000000001,13.750405555555556,2021-08,2021,8,summer,Monday,Drizzle
2021-08-31,51,80,16.0,14.0,0.8,0.0,8.327675000000001,13.684316666666668,2021-08,2021,8,summer,Tuesday,Light Drizzle
2021-09-01,3,78,16.4,15.5,0.0,0.0,11.581397222222222,13.618247222222223,2021-09,2021,9,autumn,Wednesday,Cloudy
2021-09-02,3,82,16.1,15.6,0.0,0.0,12.031472222222224,13.552241666666667,2021-09,2021,9,autumn,Thursday,Cloudy
2021-09-03,0,81,16.1,15.4,0.0,0.0,12.104047222222222,13.486333333333334,2021-09,2021,9,autumn,Friday,Sunny
2021-09-04,51,87,14.6,14.2,0.2,0.0,7.031919444444444,13.42056388888889,2021-09,2021,9,autumn,Saturday,Light Drizzle
2021-09-05,3,71,16.7,15.3,0.0,0.0,12.0,13.354911111111111,2021-09,2021,9,autumn,Sunday,Cloudy
2021-09-06,3,68,16.9,16.1,0.0,0.0,11.966880555555555,13.288930555555556,2021-09,2021,9,autumn,Monday,Cloudy
